index,average_speed,std_speed,total_distance,invalid_points,ration_invalid,original_path_distance
8786,1.0063312405394351,0.0275237002620014,430.0053390825007,0,0.0,427.4643450165157
8787,1.0057909223928672,0.0394170826640089,530.5547115622373,0,0.0,527.6947656727098
8788,1.0063822793978738,0.0227214882686461,194.03050346791008,0,0.0,192.99648392166466
8789,1.026911223226136,0.1066287631353107,48.05944524698317,0,0.0,46.981498538625004
8790,1.00230211632183,0.0085639240104948,493.83425271176566,0,0.0,492.8254401324666
8791,1.009502482854031,0.0422275504432429,323.34364525814624,0,0.0,320.45364290189855
8792,1.0075504323605282,0.0160925044099309,287.4541383524587,0,0.0,285.4032833232433
8793,1.0061462269735344,0.0363270203555026,427.7127610864496,0,0.0,425.29101613078507
8794,1.0139577024096165,0.0596096137631358,327.812525189029,0,0.0,323.40076918642603
8795,1.0024083952626552,0.0061417465260771,220.52984695778412,0,0.0,220.16120730817758
8796,1.004619668479382,0.0224181554275802,243.01749780516252,0,0.0,242.000681786604
8797,1.0046271263928022,0.0476944955488261,564.1985941821977,0,0.0,561.755569451309
8798,1.0050356468346149,0.0269523848754694,390.4563487952478,0,0.0,388.6336844602604
8799,1.004958129340721,0.0274849956880777,482.279406270612,0,0.0,480.09487830684253
8800,1.0046321774558356,0.0307733143600684,529.6420839547164,0,0.0,527.3265661971028
8801,1.0068052376701748,0.0173951178236993,314.0225536293275,4,0.0012820512820512,312.01775123168284
8802,1.0068163060466506,0.0181691178606469,562.9109967106824,0,0.0,559.2894979746175
8803,1.0170407869917577,0.1591205238315357,435.70027314726906,163,0.0380396732788798,428.5329771225024
8804,1.00251973243942,0.0071183812938234,359.90458394575177,0,0.0,359.1636339077744
8805,1.0041604556245285,0.0204396685530676,605.810002878278,0,0.0,603.4612130302604
8806,1.0148143025192071,0.0814966485862416,336.71538557587303,0,0.0,331.9727924368953
8807,1.0087932835202722,0.0587359488071392,358.52513296310474,131,0.0368495077355836,355.5212574623391
8808,1.0067018501417562,0.0369164461027092,644.3898542757381,0,0.0,640.2860967710794
8809,1.0184142523361193,0.1362820407421315,272.93501962608,0,0.0,268.166721853477
8810,1.013944697051946,0.0473728311718564,246.3885613836229,0,0.0,243.18135987254874
8811,1.0060362148953406,0.0154526317743524,363.88329892764466,0,0.0,361.8561691930204
8812,1.0034296223829762,0.0114619476800244,436.19085684987976,0,0.0,434.8898718926134
8813,1.0069979147556252,0.0236877383141715,539.3480831431128,0,0.0,535.7663010829564
8814,1.0138463973948693,0.0792870109889566,585.0907559365792,110,0.019057519057519,577.222707973186
8815,1.0101197320409367,0.0408619555399587,245.05504699313127,0,0.0,242.7892354143288
8816,1.0034543156554128,0.0108182762744262,294.4134962132981,0,0.0,293.5529988465919
8817,1.005553037261681,0.028114706098442,312.52588398093053,0,0.0,310.9062520901232
8818,1.0047352642337672,0.0184593306233943,205.8702556414989,109,0.053170731707317,205.02929675513644
8819,1.0093584308728298,0.0691650700018665,291.6036506791605,0,0.0,289.0617515491108
8820,1.0113828472015576,0.0462054634513602,367.6376649577661,0,0.0,363.67595567933256
8821,1.0080727013083763,0.0375238950009106,251.31252443617825,0,0.0,249.48565264111144
8822,1.0086437439437066,0.0265332894222898,339.4086198370573,0,0.0,336.67981776181085
8823,1.0079341314545551,0.0350032550305617,621.8953591074605,0,0.0,617.1697110558295
8824,1.0055118932844118,0.0244320397367655,485.66224445637096,0,0.0,483.10055704517663
8825,1.012913322974837,0.0763526341067993,548.8977297200643,0,0.0,542.0799884237787
8826,1.01828233847149,0.0587274314727468,702.8184700130225,82,0.0118788932348254,690.3705130741723
8827,1.0097431636032033,0.0335226938842889,251.32507342083727,0,0.0,249.0083705527059
8828,1.0191932809022306,0.1000944902896815,275.28410517169243,0,0.0,270.2317089173333
8829,1.003768174389951,0.0203304805362655,486.1249268570532,0,0.0,484.4315637702547
8830,1.00396975185319,0.0135570981174951,348.2771069178716,0,0.0,347.0613820592488
8831,1.0127557855862142,0.0698742579023842,272.1274795870157,0,0.0,268.8823021378547
8832,1.008519767687931,0.0557170923947315,407.0385782388489,0,0.0,403.79979599322434
8833,1.0099579330137467,0.0764285897168298,539.7215194025463,30,0.0056127221702525,534.5184836266507
8834,1.004568264729759,0.0173720768810523,544.0741721776375,0,0.0,541.7437027277423
8835,1.0087573729478247,0.0340496208438561,396.8451505176742,0,0.0,393.55960898220457
8836,1.004504752277965,0.0216861651613286,137.31579963639788,0,0.0,136.84493327834718
8837,1.0069762889348766,0.0250772152072809,396.5472625825544,0,0.0,393.93623623951646
8838,1.004486563472956,0.0245333032599635,552.2667125974314,0,0.0,549.929069425506
8839,1.0057142202427631,0.0195553396000798,667.2913851310733,0,0.0,663.6082767566917
8840,1.0055956177547491,0.0287151061423973,552.1725537091328,0,0.0,549.2441597026663
8841,1.012815014099811,0.0749584985541281,289.8676570353659,0,0.0,286.3091176754793
8842,1.0101547630102907,0.0560349538957884,249.1041645583377,0,0.0,246.78677327423628
8843,1.01447525897357,0.0430320934282652,356.18226342562036,0,0.0,351.2792481207573
8844,1.005735477794557,0.032589821953059,443.4287721596201,0,0.0,441.040755875999
8845,1.0144428496498106,0.0781011114067917,427.6891054123601,0,0.0,421.7291131833153
8846,1.0196014163168623,0.0587634783594686,125.00313364044734,64,0.0521597392013039,122.73246157258441
8847,1.0052503560544614,0.018135566865795,304.9929580269236,0,0.0,303.5212815344341
8848,1.0037980186744786,0.0162622080458131,494.9728030083854,0,0.0,493.2193158367953
8849,1.013014029903168,0.0441179067878067,266.01748425257193,0,0.0,262.7279854680199
8850,1.0099923648460731,0.0865459361117097,408.6429108167211,0,0.0,404.7197916735912
8851,1.017162414237835,0.1411199681130711,188.6836278411184,0,0.0,185.6014031637634
8852,1.0085918228531825,0.0556501088568328,188.60667087354503,0,0.0,187.10228745328527
8853,1.019442476739531,0.1521015791883992,100.51702820651776,0,0.0,98.7949041684773
8854,1.009665868014035,0.0634280054062069,371.1531730819591,0,0.0,367.72101686006573
8855,1.0065862482597947,0.017366166846646,409.1773099176065,0,0.0,406.6997893136637
8856,1.002463979322714,0.0069359286261125,162.2989182523474,0,0.0,162.00813139003128
8857,1.0202708946542798,0.1285530529288902,90.70208253476548,0,0.0,89.0070820643852
8858,1.0022962125105892,0.009617622437739,509.26670557663033,0,0.0,508.2671612140712
8859,1.017087086765771,0.0931549822178033,348.6574533433063,0,0.0,342.90775764171246
8860,1.0023355544355836,0.005800699838108,247.376414834702,0,0.0,246.99482312516048
8861,1.009609868736156,0.0397168334358855,196.97488539042405,0,0.0,195.2756882258949
8862,1.0069668043098192,0.0285914058973641,440.346583524684,0,0.0,437.46828878125297
8863,1.0037386827669978,0.0314366283824672,332.6389994689831,0,0.0,331.50173664213014
8864,1.001630403932115,0.0027408094565876,136.1215718943745,0,0.0,136.01055305885163
8865,1.0083270168535934,0.0135121915509277,50.01302003593823,0,0.0,49.739111358782175
8866,1.0128706848711442,0.0530929746179423,410.21262737281336,15,0.0037027894347074,405.1191900497563
8867,1.01226104487711,0.0760200082259427,313.90215001639183,70,0.0225660863958736,310.2986906217794
8868,1.009998622026088,0.0745328618782176,388.2434703068282,0,0.0,384.5424627286616
8869,1.017182034901979,0.0768970209942151,158.8838338516891,11,0.0070377479206653,156.38437480615505
8870,1.011600238871656,0.1006406825545494,573.5773354402289,0,0.0,567.1707062145559
8871,1.0046558225831446,0.0253592134150837,264.32494692162527,0,0.0,263.22901660873555
8872,1.00520565964466,0.0395090266944397,150.4792872488056,0,0.0,149.89714684982536
8873,1.0136665462929246,0.0466843148762429,438.81624789020714,0,0.0,433.01976465320024
8874,1.0181978250058132,0.1283802749483049,435.38138997248575,160,0.0374093991115267,427.75076327687265
8875,1.009041237500542,0.0504653243490625,582.4186022853128,25,0.0043305040706738,577.3397759361893
8876,1.0083899375167955,0.0604393497137982,296.5674806236897,0,0.0,294.284826491621
8877,1.0065724754159562,0.0342490190497945,212.68876405539152,0,0.0,211.44676496623947
8878,1.006231620745347,0.0472222167102687,313.64239618632473,0,0.0,311.8462643399033
8879,1.008670032943447,0.0403109071212447,586.5416241566145,0,0.0,581.6264625329661
8880,1.0029671326272953,0.0204621706176295,459.5595401698266,165,0.0360026183722452,458.3591562642631
8881,1.0089078252095594,0.0443375088707814,111.08075155557248,0,0.0,110.27836262429913
8882,1.01103804903312,0.0290157823517323,215.2500006391512,0,0.0,213.07885343482016
8883,1.0167421539285937,0.0594451876369732,38.12783077232226,0,0.0,37.62491846703391
8884,1.0056826004412336,0.0149476082175834,524.061203089927,43,0.008250191864927,521.2307757980672
8885,1.0046168800353992,0.0413819835305543,564.7956099559013,0,0.0,562.3574758002109
8886,1.0111951191187185,0.0354445897867087,195.666255549472,9,0.0046487603305785,193.68685897405916
8887,1.005928299345045,0.034335914649529,615.0245622195605,0,0.0,611.5470676784398
8888,1.006614254460353,0.0372611854139892,730.902610163662,0,0.0,726.2005571437085
8889,1.0051760905555318,0.0200005674450778,656.5810223508734,0,0.0,653.3668213779839
8890,1.011588211991635,0.0415566521610297,304.38689298828297,0,0.0,301.0553912482243
8891,1.0154230885338036,0.0686037807455907,531.5739868474461,115,0.0219633307868601,523.6017652203569
8892,1.006066516483766,0.0303416145545457,624.2642734781768,0,0.0,620.6980580932657
8893,1.0058223638589845,0.0099164162830693,297.3210907567158,0,0.0,295.78353149484843
8894,1.0050244323187238,0.0215805953965556,374.9746156981159,0,0.0,373.229565825394
8895,1.012200209579868,0.098970547578797,517.8416272210604,0,0.0,511.7352277279592
8896,1.012295351116197,0.077803326038523,347.6222235733021,0,0.0,343.5950342628424
8897,1.0043642686682372,0.0095964910756233,197.45801522017547,0,0.0,196.7947463399972
8898,1.00909207982327,0.0474886638249198,581.0352195622389,0,0.0,575.9615860968582
8899,1.0159398976978726,0.084445466591408,171.59224872117073,48,0.0284023668639053,169.06537505556827
8900,1.0089749702397046,0.0299907672547836,563.7143158729231,0,0.0,558.894957994771
8901,1.010013039171252,0.0468595595823999,235.23203682298464,0,0.0,233.05610740928282
8902,1.016381627537103,0.0719621446006035,496.0958724008599,0,0.0,488.20244591557065
8903,1.011534659757335,0.0711284819656532,412.70614118099263,1,0.000245037980887,408.19715732593977
8904,1.0024128279879665,0.0089544372625349,489.0772187753287,0,0.0,488.01023006403864
8905,1.0064159882111925,0.0548076334009398,490.02394466002966,0,0.0,487.0584621702266
8906,1.004067258458871,0.0335441489560522,332.74788945326986,0,0.0,331.51176675082354
8907,1.0060601643165377,0.0304650219440401,484.41796911841294,20,0.0041528239202657,481.6466197451547
8908,1.0069428546145127,0.0278887831447017,602.5546042013244,0,0.0,598.5381067716601
8909,1.0034033541574252,0.0041979738101314,59.10045755987235,0,0.0,59.03261466847987
8910,1.0015101780162898,0.0072411811878477,477.9206569493735,0,0.0,477.3208443658557
8911,1.0036076115607482,0.0300141502792246,463.26527349644147,0,0.0,461.7669015047328
8912,1.0055329567739348,0.0251357912444139,363.902377056487,0,0.0,362.08976204677447
8913,1.006194406663493,0.0379234383543756,779.7000457235406,0,0.0,775.0418141701501
8914,1.0108019507920762,0.044657216196613,638.8268329005923,0,0.0,632.1216808487549
8915,1.0062024895119954,0.0257057512287978,225.69121839754055,0,0.0,224.4324255719526
8916,1.0140592152870238,0.0613556297065881,384.9368781229542,0,0.0,379.71677012908543
8917,1.0084686801950755,0.0367615385124861,458.55070888470095,0,0.0,454.8431240067064
8918,1.0149257078901466,0.1134107797505043,170.3045337839666,0,0.0,167.97316591486847
8919,1.0080415530272882,0.0731963637950238,292.33205037791356,0,0.0,290.14329228573547
8920,1.0073093767425725,0.0316143071722661,546.6667987581941,0,0.0,542.8234213280359
8921,1.0054878462171468,0.0131610355920124,126.0881759156302,0,0.0,125.58201287039356
8922,1.01882031448553,0.0940751939220894,397.3399226493568,0,0.0,390.1678320100454
8923,1.005085427210349,0.0247713853102295,314.08919600323406,0,0.0,312.64829296608144
8924,1.0067108108947522,0.0358753810925959,503.0533922041077,1,0.0002000800320128,499.83509446319096
8925,1.0112320451959755,0.0503129653838994,344.22338818471013,0,0.0,340.5075477371681
8926,1.0056896118180292,0.0308045398192617,371.60231156676184,0,0.0,369.6165036839355
8927,1.0109725139570471,0.0791208016789508,625.9941806422034,0,0.0,619.3188349035205
8928,1.0112285881838925,0.0724766016545211,447.36752741255407,0,0.0,442.5384266784942
8929,1.0138752373688251,0.0712681061246616,204.9041854722396,0,0.0,202.29107021232824
8930,1.0012943823842946,0.004463649037415,554.416699526184,0,0.0,553.8469656753854
8931,1.0073972489540202,0.0315995853419317,228.57843578766716,0,0.0,227.01059055773808
8932,1.011533233319572,0.0349425016774683,403.5006067711773,0,0.0,399.0493936604882
8933,1.0073334318458016,0.0289455282270955,504.67404935474656,0,0.0,501.12976613749737
8934,1.0119790327625362,0.039471636001046,293.676315307688,0,0.0,290.3927800835331
8935,1.0052604647925316,0.0311325698279704,410.0457435888738,0,0.0,408.006491815526
8936,1.0066604259074958,0.0336448715627181,187.13817317620345,0,0.0,186.09277975618235
8937,1.0062129117557417,0.0257334528409354,517.8977856806803,0,0.0,514.8064431424285
8938,1.0034740480290878,0.0120979365527469,268.7303500621897,0,0.0,267.9135046855853
8939,1.0066730186859698,0.0815601313473851,522.060627490544,0,0.0,518.7104299839687
8940,1.001280898512896,0.002676314214517,241.00831227205404,0,0.0,240.8418525086891
8941,1.0061238698453685,0.0328251247014667,273.06201827603303,0,0.0,271.5995848763888
8942,1.0085407058589608,0.0257934020851348,598.770617068465,0,0.0,593.8148998402128
8943,1.0036985865939545,0.0143092471983663,334.4323690531056,0,0.0,333.3726781897922
8944,1.0249844360202067,0.1601385556453083,310.2627887833165,67,0.0221268163804491,302.8659920315814
8945,1.013760790514897,0.076020895484173,286.3874233204584,0,0.0,282.6395041958893
8946,1.0061595183316303,0.0233323438698396,336.1578950745977,0,0.0,334.2935101128623
8947,1.011489332350164,0.0403934710078456,563.8041538519814,0,0.0,557.5621542086988
8948,1.0039724370034329,0.0191699192634429,543.4502801499583,0,0.0,541.4988906171012
8949,1.0052444972910397,0.0503670386282507,435.27086732702014,0,0.0,433.1469574597663
8950,1.0073843766680306,0.0451194870318426,553.9606687297501,0,0.0,550.0775716715651
8951,1.0120260423002196,0.0430711000403711,179.73582511251902,0,0.0,177.75170748594715
8952,1.0037979264245926,0.0390109915451891,620.949397286253,0,0.0,618.7288688380468
8953,1.0056414766632102,0.0182184828979071,165.22689461576545,0,0.0,164.44606449947202
8954,1.0168398669283636,0.0909415378074108,225.0266625512469,0,0.0,221.45285674327758
8955,1.0135326683608756,0.0895024945077447,602.9505844078849,2,0.0003361344537815,595.0174041814599
8956,1.009033563945258,0.0220910631809794,239.6454714369988,0,0.0,237.68450917939046
8957,1.0075661428537726,0.0429634646196374,284.43592212762,0,0.0,282.43160023467755
8958,1.0044585737945426,0.0210679249839671,441.8613266122193,0,0.0,440.0130366957515
8959,1.0175003013944244,0.0705470276151752,375.4576112145427,10,0.0027092928745597,369.1391103231974
8960,1.010700788993301,0.0301120949639514,219.4231412904457,0,0.0,217.24278763943818
8961,1.004660842556893,0.0274106050840943,413.81980104918426,0,0.0,412.0352443786859
8962,1.0290633227120365,0.0694922809627715,282.99241374581004,114,0.0414394765539803,275.15291259258896
8963,1.0027155555080296,0.010111111001305,480.90238042165095,0,0.0,479.7620418833249
8964,1.0140160482460243,0.048342750117701,213.45037815578817,0,0.0,210.62251431647553
8965,1.0124601714346977,0.0730427484022108,281.5651736759894,0,0.0,278.29301609779066
8966,1.0232005019856714,0.1559637028356484,188.2688923653635,193,0.1048343291689299,184.1683254623946
8967,1.0057016163370476,0.0505944862641511,434.3625280959708,0,0.0,432.07306601747126
8968,1.0043344253183606,0.0224816478966321,394.4021288225202,17,0.0043279022403258,392.84869266410215
8969,1.0106037349204844,0.0564238791674627,725.2092401789396,0,0.0,717.7830472252052
8970,1.016843414191232,0.0914171398996868,486.6612580319237,107,0.0223522038855232,478.79428329545647
8971,1.0094367715831902,0.0430780943356725,435.067248552355,0,0.0,431.17089775417577
8972,1.008061635841207,0.0770321251577276,278.2250114921731,14,0.0050706265845708,276.1048797848363
8973,1.0194952099948205,0.0676970262312579,264.76290603565485,0,0.0,259.89177260788193
8974,1.0048464712410463,0.017121761385551,308.99028990662174,0,0.0,307.6993536623787
8975,1.004547409347731,0.0174399092929176,344.6602161472064,0,0.0,343.24687545568634
8976,1.004540626268636,0.0228880745921173,356.21010607485834,0,0.0,354.78252622522234
8977,1.0065168646069855,7.946226169530349e-14,18.721213681689925,0,0.0,18.721213681689928
8978,1.0112196375878502,0.0457846498479173,261.09691042518295,33,0.0127758420441347,258.31665639358494
8979,1.0058725430136355,0.0093068144769173,94.6526062975831,0,0.0,94.22701488714245
8980,1.0049729719744356,0.0165661308184368,452.5393292800883,0,0.0,450.4498214693163
8981,1.0072671030404308,0.0633820804915925,699.6477297718833,0,0.0,694.7682880975701
8982,1.0062196939171644,0.0332631546508898,498.27999242777975,0,0.0,495.336265979974
8983,1.0082531527513303,0.0352344941053683,278.68117142046776,0,0.0,276.54151260615424
8984,1.00645660198874,0.0254706124951763,730.5868473836263,0,0.0,726.097119438976
8985,1.0066003791133948,0.0379803139688616,365.7985777698077,0,0.0,363.5285999782795
8986,1.012928744074224,0.0873491352913277,485.1928684115533,120,0.0250469630557294,479.152366913019
8987,1.015987199307016,0.0540077428840086,336.49496041048366,60,0.0181104738907334,331.3206323344109
8988,1.0020113969407527,0.0052000418340294,191.58457909507192,0,0.0,191.3602366763086
8989,1.003468941772773,0.0118830080656369,244.8464217925565,0,0.0,244.13287586937392
8990,1.0046281086028148,0.0134569327279803,532.6538231812124,0,0.0,530.3050319304501
8991,1.005060540782475,0.029956663069006,381.01845101063634,0,0.0,379.2386120991999
8992,1.002082136579884,0.005283557328048,202.42059158913656,0,0.0,202.12710711771257
8993,1.0156370420948633,0.0930420502063913,211.963450685198,0,0.0,208.84122660723506
8994,1.0028084712583207,0.0068864778031461,173.68642722194113,0,0.0,173.34574731828764
8995,1.00349238487316,0.0074945121895212,143.29871255988724,0,0.0,142.99908765429086
8996,1.0113769166121132,0.0505819414668853,725.9663507441749,0,0.0,717.9813335128863
8997,1.0212446368366912,0.0718425343778106,101.71596582893444,0,0.0,99.74280635082921
8998,1.013601057738874,0.1167325035222553,399.46017685489034,0,0.0,394.2900288747759
8999,1.0069557004730458,0.0161997193801968,440.0396411067211,0,0.0,437.1841065571309
9000,1.0145772757132754,0.0624813008282962,351.34811057950725,0,0.0,346.49254453195505
9001,1.003201984844432,0.0147078018314593,681.2744679078537,0,0.0,679.2315495971334
9002,1.0041801197678422,0.0203763312332115,556.2153683394079,0,0.0,554.0544923138045
9003,1.0012704096166345,0.0033611649088567,273.54707590726457,0,0.0,273.32705771222084
9004,1.0071892006800067,0.0484371476971946,674.2124509351966,0,0.0,669.5231250060061
9005,1.0167175489223192,0.1002484984862506,312.9456615582898,84,0.0272815849301721,307.9453138763163
9006,1.0086176103364586,0.1179857636915445,334.15501430446875,0,0.0,331.4772854292354
9007,1.0310489801795706,0.1432952768503093,95.47513556462825,0,0.0,92.71638776710046
9008,1.012213677476352,0.06702155091038,112.5581609353703,0,0.0,111.3760953976203
9009,1.0076375988406134,0.0593319849445857,295.94316277948815,0,0.0,293.8738112032762
9010,1.002569694316757,0.0072869313923662,166.22605531771833,0,0.0,165.9242433454885
9011,1.0052462608561934,0.0231924955493423,467.2384620459587,0,0.0,464.9396447469399
9012,1.0092028859643938,0.0209673664681022,396.4148936068139,0,0.0,392.9327003258329
9013,1.005273384582115,0.0182916752604736,675.0410777468902,197,0.0293329362715902,671.6163539722601
9014,1.0035694191068918,0.0150809390361776,307.89509778199437,0,0.0,306.9933568735697
9015,1.004039221580214,0.0214424016657649,509.2486931854844,0,0.0,507.35009520135526
9016,1.008085859006265,0.0349436046808895,279.84463446013916,0,0.0,277.70819227276195
9017,1.0112820665454307,0.0566573597630708,444.86298107333494,18,0.004090909090909,440.0600152666481
9018,1.0053796224722835,0.0289420257368369,366.0587205421584,0,0.0,364.2381896876773
9019,1.0047722170901652,0.0205752781071774,576.4378209446277,0,0.0,573.8806767047104
9020,1.0494421592499563,0.1378502968701332,139.89063982801923,0,0.0,133.40753193721298
9021,1.0061511437325128,0.0379897724742962,436.870826608657,0,0.0,434.3079068701609
9022,1.008666246017028,0.0285303030144374,464.3899396662397,0,0.0,460.5086480819362
9023,1.0056595133648425,0.0244735016002607,399.6490906111883,0,0.0,397.553100532834
9024,1.0091792939038655,0.0516038328663685,334.1392642115699,0,0.0,331.2611417978631
9025,1.0126794977355034,0.0977249789436308,407.6034978385401,0,0.0,402.65085805466254
9026,1.0016178528288724,0.0050513603537057,515.7330324215864,0,0.0,515.0731024651004
9027,1.0039369876326316,0.0183814907840725,485.4035335203773,194,0.0401157981803143,483.6737218191191
9028,1.0125380975729363,0.0923297002583432,238.95899102721293,0,0.0,236.16452303733863
9029,1.0058812257637295,0.0271898844802938,390.784856209209,0,0.0,388.6354888165754
9030,1.0080216224342662,0.0593831128660409,434.35651710692525,0,0.0,431.06265624331684
9031,1.0057949455242985,0.0363440579341379,658.7956893184155,0,0.0,655.1785197962547
9032,1.0023575006154808,0.0008086398476523,54.92919103372836,0,0.0,54.919994360890215
9033,1.0068797131458709,0.0358984255565427,309.4141358497261,0,0.0,307.482307482051
9034,1.0027044653208246,0.011948223904713,412.11153524685886,0,0.0,411.130518444162
9035,1.003355417186837,0.0155263839037047,572.915943213684,0,0.0,571.1721655142056
9036,1.0058841012117332,0.0250342169586764,603.1281070865551,0,0.0,599.759419551253
9037,1.0142712483427654,0.0611059127756751,467.78189973568345,0,0.0,461.39894246556344
9038,1.0048403888990567,0.0113129368199735,138.36652155140013,0,0.0,137.86244630673474
9039,1.006094645402212,0.0261187382084951,241.16088650291024,0,0.0,239.8728457902568
9040,1.0059289407678231,0.0194795089918326,526.6038004919553,0,0.0,523.645650599396
9041,1.012723170760145,0.0562656053021071,595.3799520898892,0,0.0,588.0833306057292
9042,1.0080264353673556,0.0316478095838523,476.9981092158328,0,0.0,473.3024274677843
9043,1.00931792947451,0.0857825746892006,509.60462259168014,0,0.0,505.0017257707847
9044,1.0040623398238466,0.0106681090702138,91.87170409388196,0,0.0,91.6636544040521
9045,1.0100731736255597,0.0389066246514806,247.77094949034984,0,0.0,245.42078800269516
9046,1.021129188659838,0.1095671152065284,192.4828520623795,0,0.0,188.61432847372845
9047,1.0029409912832616,0.0118630881936644,624.6316493712152,0,0.0,622.9493013376784
9048,1.0039417590801003,0.0326209026696544,469.443166545855,0,0.0,467.7218415703524
9049,1.0088737473805185,0.0413994886123731,623.1813137569463,0,0.0,617.8588489982305
9050,1.0037349652973484,0.025745745578056,376.9024794691543,0,0.0,375.61485128054335
9051,1.0091600733986197,0.0257789304010094,428.79211518707336,76,0.0178823529411764,425.03856827104136
9052,1.0189273731085642,0.0955276524207758,179.63689587903986,0,0.0,176.4160042354127
9053,1.0118287422489636,0.0549184824123549,261.96246136825664,34,0.0131274131274131,259.0598104520074
9054,1.0077187170758055,0.0526314491219101,667.6136500627215,52,0.0078478720193178,662.6766577077892
9055,1.0057397444587368,0.0233167079334494,241.7798345678803,48,0.0199584199584199,240.58560554827108
9056,1.0098877387722436,0.06161381427973,653.1953894378872,124,0.0191683413201422,646.9753881757406
9057,1.0058680612869568,0.0131996855103751,385.4486410851619,0,0.0,383.30447066162026
9058,1.011995079303209,0.0393358488662072,322.1180337422114,0,0.0,318.4398762070308
9059,1.0053224078981358,0.019717878524675,362.6197925288576,7,0.001940133037694,360.8397070762139
9060,1.0067991258082842,0.0471934638747677,408.3577254278401,0,0.0,405.7506033468928
9061,1.0052311055055103,0.0408617442822371,458.1843378894117,0,0.0,455.92352613580215
9062,1.001550815562487,0.0051709959677613,551.5540341302616,0,0.0,550.8807562557271
9063,1.007540307992841,0.085471326678576,574.8017457099158,33,0.0057833859095688,570.6381098744115
9064,1.010901823695768,0.0666721531425134,707.4290962222985,0,0.0,699.9093639339573
9065,1.0077559520194936,0.0460776593070333,248.5126177680071,0,0.0,246.79443372015666
9066,1.00828515651316,0.0180498028383271,130.7745847997568,0,0.0,129.8583648332881
9067,1.018697874709206,0.1590549901823269,131.81950498737126,0,0.0,129.52483910617013
9068,1.0060045821591097,0.0268919831078562,344.0535670984154,0,0.0,342.1200276346053
9069,1.0032458967105395,0.0058080323851458,106.1434158719751,0,0.0,105.93930208123163
9070,1.007066938833114,0.0367324994398646,537.7737453368829,0,0.0,534.1521779013248
9071,1.0066776091270375,0.0290008184606971,108.31851074206924,0,0.0,107.78842165542233
9072,1.0093058423930286,0.073002674089665,231.33289907648216,0,0.0,229.32459084798336
9073,1.010802189077678,0.032167510738572,183.5616775365063,0,0.0,181.70262348968532
9074,1.0039260835480774,0.0164213849998351,581.5743801994013,0,0.0,579.442186270134
9075,1.0094018230231083,0.0490655347275073,342.38909836943833,0,0.0,339.38774969268354
9076,1.0078414075912885,0.0215049535010056,228.77999952322247,0,0.0,227.14936802999216
9077,1.006172878233751,0.0279129431617827,293.2993940051383,0,0.0,291.6051510144386
9078,1.0055130502805922,0.0242662456097812,449.0621282553125,0,0.0,446.78374877516404
9079,1.0050652142936387,0.0236912441130449,541.0266048542658,0,0.0,538.4474629073679
9080,1.013131760883331,0.0433968430353883,75.68094253798483,0,0.0,74.8834147403921
9081,1.0074324031384487,0.0539280777273496,366.90688122302305,0,0.0,364.30849115428646
9082,1.0064384106974988,0.0281701411731226,266.30360347055824,0,0.0,264.73759198390667
9083,1.006537529920252,0.0353851676322752,474.0791765924388,0,0.0,471.1970542110026
9084,1.0056171853436249,0.0360977246413338,503.51252470155293,0,0.0,500.8385710450101
9085,1.0046774711895816,0.0144634016617841,148.99366897741493,0,0.0,148.45982449932524
9086,1.0235996426317415,0.0836730080930728,261.4273487281468,0,0.0,255.53186108648953
9087,1.0161252956778617,0.0558859526987964,78.54648535589871,0,0.0,77.43420913921952
9088,1.0067257200069677,0.0425881001218927,343.7968333823794,0,0.0,341.69478765592
9089,1.0063630587483292,0.0463395624231485,435.65456813215167,0,0.0,433.0265820492509
9090,1.0102235952018428,0.0973636213097422,548.1473227565199,0,0.0,542.7315612601643
9091,1.0069406286223597,0.0373015656450094,594.4977471386412,0,0.0,590.5889778691682
9092,1.003586743811872,0.0123126211268457,253.2049354637353,0,0.0,252.41072281615473
9093,1.0041317176647515,0.0220112545811223,326.54363458457726,0,0.0,325.34988776341424
9094,1.0142701712246218,0.0508410976118899,142.80924010842674,0,0.0,140.92267540054388
9095,1.010424900613096,0.0578945420502579,653.2396982463664,0,0.0,646.6893797095015
9096,1.0032263448605945,0.0157762105157074,535.2212549831271,0,0.0,533.6491801378824
9097,1.013146728305745,0.0549163687303996,290.266537659596,0,0.0,286.65966391948564
9098,1.0037407312132762,0.0098636948146954,230.25812374032557,0,0.0,229.5957527981895
9099,1.004699064396313,0.0265368684169625,578.6061911858367,6,0.0010416666666666,576.0405713672993
9100,1.0092566100759834,0.0978057456350755,440.9442129421972,0,0.0,437.07724126984084
9101,1.0149278535043458,0.1088838171041572,319.80376663921936,248,0.0786802030456852,315.2952045140827
9102,1.0052316231110432,0.0327642251844628,309.2092472689569,0,0.0,307.79592861742805
9103,1.0069630320706835,0.0422426468353504,386.2710191023142,0,0.0,383.76940091812617
9104,1.008291413445929,0.0570581103601858,411.887042392662,0,0.0,408.6215182836199
9105,1.0060095863443133,0.0228438724199263,84.70600717019117,0,0.0,84.31091798710598
9106,1.0092872693331802,0.018936072836961,180.15777757597272,0,0.0,178.65435921879038
9107,1.0163900978675109,0.1018201131243606,417.63469121376016,125,0.0304136253041362,411.00207967668354
9108,1.0083974252449324,0.0732908563949217,724.5335500384838,0,0.0,718.6399979822346
